id,flags_isPublicSale,flags_isNewClassified,flags_isNewPrice,flags_isInvestmentProject,flags_isNewlyBuilt,flags_isNotarySale,flags_isLifeAnnuitySale,flags_adQuality,flags_date,flags_priceSqm,flags_price,flags_default,flags_isSoldOrRented,flags_isLowEnergy,flags_percentSold,flags_isPassiveHouse,flags_isNewRealEstateProject,flags_isAnInteractiveSale,flags_isUnderOption,property_type,property_subtype,property_bedroomCount,property_bedrooms,property_bathroomCount,property_bathrooms,property_location_postalCode,property_location_floor,property_location_latitude,property_location_longitude,property_isHolidayProperty,property_location_type,property_location_hasSeaView,property_location_pointsOfInterest,property_netHabitableSurface,property_roomCount,property_attic,property_hasAttic,property_basement_surface,property_hasBasement,property_hasDressingRoom,property_diningRoom,property_hasDiningRoom,property_building_annexCount,property_building_condition,property_building_constructionYear,property_building_facadeCount,property_building_floorCount,property_building_streetFacadeWidth,property_propertyCertificates_builtPlanStatus,property_propertyCertificates_globalInsulationLevel,property_propertyCertificates_oilTankCertificateStatus,property_propertyCertificates_primaryEnergyConsumptionLevel,property_propertyCertificates_hasAsbestosCertificate,property_propertyCertificates_hasElectricalInstallationComplianceCertificate,property_hasCaretakerOrConcierge,property_hasDisabledAccess,property_hasLift,property_constructionPermit_constructionType,property_constructionPermit_floodZoneType,property_constructionPermit_isObtained,property_constructionPermit_hasObligationToConstruct,property_constructionPermit_hasPlotDivisionAuthorization,property_constructionPermit_hasPossiblePriorityPurchaseRight,property_constructionPermit_isBreachingUrbanPlanningRegulation,property_constructionPermit_floodZoneIconUrl,property_constructionPermit_totalBuildableGroundFloorSurface,property_constructionPermit_urbanPlanningInformation,property_constructionPermit_pScore,property_constructionPermit_gScore,property_energy_heatingType,property_energy_hasHeatPump,property_energy_hasPhotovoltaicPanels,property_energy_hasThermicPanels,property_energy_hasCollectiveWaterHeater,property_energy_hasDoubleGlazing,property_energy_performance,property_kitchen_surface,property_kitchen_type,property_kitchen_hasOven,property_kitchen_hasMicroWaveOven,property_kitchen_hasDishwasher,property_kitchen_hasWashingMachine,property_kitchen_hasFridge,property_kitchen_hasFreezer,property_kitchen_hasSteamOven,property_land,property_laundryRoom,property_hasLaundryRoom,property_livingRoom,property_hasLivingRoom,property_hasBalcony,property_hasBarbecue,property_hasGarden,property_gardenSurface,property_gardenOrientation,property_parkingCountIndoor,property_parkingCountOutdoor,property_parkingCountClosedBox,property_hasAirConditioning,property_hasArmoredDoor,property_hasVisiophone,property_hasSecureAccessAlarm,property_hasCableTV,property_hasDoorPhone,property_hasInternet,property_showerRoomCount,property_showerRooms,property_specificities_hasOffice,property_specificities_office,property_specificities_hasWorkspace,property_specificities_workspace,property_toiletCount,property_toilets,property_hasFitnessRoom,property_hasTennisCourt,property_hasSwimmingPool,property_hasSauna,property_hasJacuzzi,property_hasHammam,property_bedroomSurface,property_habitableUnitCount,property_hasTerrace,property_terraceSurface,property_terraceOrientation,transaction_type,transaction_subtype,transaction_certificates_carbonEmission,transaction_certificates_primaryEnergyConsumptionPerSqm,transaction_certificates_primaryEnergyConsumptionYearly,transaction_certificates_epcReference,transaction_certificates_epcScore,transaction_certificates_renovationObligation,transaction_rental,transaction_sale_price,transaction_sale_cadastralIncome,transaction_sale_publicSale,transaction_sale_pricePerSqm,transaction_sale_isFurnished,transaction_sale_homeToBuild
20716767,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,0,[],0,[],3520,none,51.002181,5.370707299999999,none,none,none,none,1390,none,none,none,,none,none,none,none,none,none,1935,4,none,none,none,none,not_specified,973,none,false,none,false,false,none,none,false,none,false,false,false,none,0,none,a,a,none,false,false,false,false,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 1, 'latestusedesignation': 'agr', 'rearland': none, 'sewerconnection': 'not_connected', 'surface': 1390}",none,none,none,False,none,none,none,none,none,none,none,none,none,false,none,false,false,none,none,none,[],false,none,none,none,none,[],none,none,false,false,false,none,none,none,none,none,none,for_sale,buy_regular,none,973,0,20230626-0002919767-res-2,f,none,none,200000,1810,none,none,false,none
20714775,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,mixed_use_building,4,[],1,[],3520,none,50.991196,5.3693525,none,none,none,none,272,none,none,none,none,true,none,{'surface': none},true,none,none,1950,2,none,none,none,none,no,421,none,false,none,false,false,house,non_flood_zone,false,none,false,false,false,none,0,none,d,d,fueloil,false,false,false,false,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 174}",none,none,none,True,none,none,none,none,none,1,none,none,none,false,none,true,false,none,none,none,[],true,none,none,none,none,[],none,none,false,false,false,none,none,none,none,none,none,for_sale,buy_regular,none,421,0,20250116-0003506919-res-1,e,none,none,324900,1531,none,none,false,none
20723357,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],1,[],3520,none,50.9711776,5.3622074,none,none,none,none,214,none,none,none,,none,none,{'surface': none},true,none,none,2023,3,3,none,none,none,not_specified,30,none,true,none,false,false,house,non_flood_zone,true,none,false,false,false,none,0,none,d,none,gas,false,false,true,false,true,none,none,hyper_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 500}",none,none,none,False,none,none,none,none,none,none,none,none,none,false,none,false,true,none,none,none,[],false,none,none,none,none,[],none,none,false,false,false,none,none,none,true,none,none,for_sale,buy_regular,none,30,0,71066-g-omv-2021048675/ep18132/c683/d02/sd001,a,none,none,524900,1018,none,none,false,none
20693369,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,5,[],1,[],3520,none,50.975975,5.3497455,none,none,none,none,206,12,none,none,none,true,none,none,none,none,to_be_done_up,1983,none,none,14,none,none,none,0,false,none,none,none,none,none,non_flood_zone,true,false,true,false,false,none,0,none,a,a,fueloil,false,false,false,none,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 24, 'latestusedesignation': 'div', 'rearland': none, 'sewerconnection': none, 'surface': 871}",none,none,none,True,none,none,none,none,none,1,none,none,none,none,none,false,false,none,false,none,[],,,,,1,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,500,none,,e,true,none,365000,1078,none,none,false,none
20620282,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],2,[],3512,none,50.9247707,5.2550248,none,fitted_out,none,none,244,1,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,false,none,none,none,good,2024,4,3,11.3,,,,,,,false,false,false,all_kind,non_flood_zone,true,false,false,false,false,none,0,none,a,a,gas,none,true,false,false,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': true, 'isfacingstreet': false, 'isflat': true, 'iswooded': false, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': none, 'surface': 842}",none,none,none,True,none,none,none,none,none,none,none,none,false,false,true,false,true,false,true,0,[],,,,,2,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,,,,,,,none,561626,0,none,none,none,none
20185235,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,4,[],2,[],3520,none,51.0062875,5.3451859,none,none,none,none,350,none,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,none,none,none,none,good,2001,4,none,16,no,none,not_specified,0,false,true,none,none,none,none,non_flood_zone,true,none,false,false,false,none,0,none,a,a,fueloil,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 20, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': none, 'surface': 2484}",none,none,none,False,none,none,none,none,none,none,4,none,none,none,none,none,none,none,none,0,[],,,,,3,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,222,none,3092062-res-1,c,false,none,799000,1728,none,none,none,none
20582043,False,False,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,1,[],1,[],3530,0,51.043555,5.419486399999999,none,none,none,none,64,none,none,none,none,true,none,none,none,none,none,2025,none,none,none,,,,,,,none,none,true,none,none,true,none,false,false,false,none,0,none,none,none,,,,,,,,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,1,none,none,none,none,none,none,none,none,none,none,[],,,,,none,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,,,,,,,none,230238,0,none,none,none,none
20716283,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,"[{'surface': 15}, {'surface': 14}, {'surface': 13}]",2,[],3520,none,50.9900773,5.4086706,none,landscape,none,none,245,none,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,none,none,none,none,good,1997,4,none,15,no,none,not_specified,0,false,true,none,none,none,none,none,true,none,true,false,none,none,0,none,a,a,fueloil,none,none,none,none,true,none,11,semi_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 26, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 811}",none,none,{'surface': 65},True,none,none,none,none,none,2,2,none,none,none,none,none,true,true,none,0,[],,,,,2,[],none,none,true,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,492,none,20240911-0003357867-res-1,e,true,none,574000,1418,none,none,none,none
20595161,False,False,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],3530,0,50.9279334,5.3382808,none,none,none,none,105,none,none,none,none,true,none,none,none,none,none,2024,2,3,none,no,none,not_specified,0,false,true,none,none,true,none,none,none,none,none,none,none,none,0,none,none,none,none,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,1,none,none,none,none,true,none,none,none,none,1,[],,,,,1,[],none,none,none,none,none,none,none,none,true,25,none,for_sale,buy_regular,none,none,none,epb studie nog uit te voeren,none,none,none,314097,0,none,none,none,none
20468839,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],3530,0,51.00979359999999,5.468711,none,none,none,none,33,none,none,none,,none,none,none,none,none,as_new,none,none,none,none,,,,,,,none,none,none,none,none,none,none,none,none,none,none,0,none,a,a,,,,,,,,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,[],,,,,none,[],none,none,none,none,none,none,none,none,true,15,none,for_sale,buy_regular,,,,,,,none,124500,0,none,none,true,none
20595163,False,False,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,"[{'surface': 11}, {'surface': 7}]",1,[],3530,2,50.9279334,5.3382808,none,none,none,none,105,none,none,none,none,true,none,none,none,none,none,2024,2,2,none,no,none,not_specified,0,false,true,none,none,true,none,none,none,none,none,none,none,none,0,none,none,none,none,none,none,none,none,true,none,7,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,1,none,none,none,none,true,none,none,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,19,none,for_sale,buy_regular,none,none,none,epb studie nog uit te voeren,none,none,none,327803,0,none,none,none,none
20595159,False,False,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,3,"[{'surface': 13}, {'surface': 8}, {'surface': 8}]",1,[],3530,2,50.9279334,5.3382808,none,none,none,none,103,none,none,none,none,true,none,none,none,none,none,2024,2,2,none,no,none,not_specified,0,false,true,none,none,true,none,none,none,none,none,none,none,none,0,none,none,none,none,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,1,none,none,none,none,true,none,none,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,19,none,for_sale,buy_regular,none,none,none,epb studie nog uit te voeren,none,none,none,331506,0,none,none,none,none
20573482,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,3,"[{'surface': 11}, {'surface': 20}, {'surface': 17}]",1,[],3530,1,51.0570003,5.3887752,none,fitted_out,none,none,178,1,none,none,,none,false,none,none,none,as_new,1981,none,none,none,none,none,none,0,none,none,false,false,false,all_kind,none,true,false,false,false,false,none,0,none,a,a,gas,none,false,false,false,true,none,20,none,none,none,none,none,none,none,none,none,none,none,{'surface': 58},True,none,none,none,none,none,1,2,none,true,false,true,true,false,true,false,0,[],,,,,2,[],none,none,none,none,none,none,none,none,true,22,none,for_sale,buy_regular,none,126,none,20240922-0003380118-res-1,b,false,none,430000,884,none,none,none,none
20595166,False,False,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,1,[{'surface': 11}],1,[],3530,2,50.9277923,5.338069,none,none,none,none,72,none,none,none,none,true,none,none,none,none,none,2024,2,2,none,no,none,not_specified,0,false,true,none,none,true,none,none,none,none,none,none,none,none,0,none,none,none,none,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,1,none,none,none,none,true,none,none,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,21,none,for_sale,buy_regular,none,none,none,epb studie nog uit te voeren,none,none,none,288102,0,none,none,none,none
20595158,False,False,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,3,"[{'surface': 13}, {'surface': 7}, {'surface': 7}]",1,[],3530,1,50.9279334,5.3382808,none,none,none,none,88,none,none,none,none,true,none,none,none,none,none,2024,2,2,none,no,none,not_specified,0,false,true,none,none,true,none,none,none,none,none,none,none,none,0,none,none,none,none,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,1,none,none,none,none,true,none,none,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,13,none,for_sale,buy_regular,none,none,none,epb studie nog uit te voeren,none,none,none,292151,0,none,none,none,none
20595162,False,False,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,"[{'surface': 10}, {'surface': 7}]",1,[],3530,1,50.9279334,5.3382808,none,none,none,none,75,none,none,none,none,true,none,none,none,none,none,2024,2,2,none,no,none,not_specified,0,false,true,none,none,true,none,none,none,none,none,none,none,none,0,none,none,none,none,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,1,none,none,none,none,true,none,none,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,17,none,for_sale,buy_regular,none,none,none,epb studie nog uit te voeren,none,none,none,272718,0,none,none,none,none
20595160,False,False,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,1,[{'surface': 16}],1,[],3530,2,50.9279334,5.3382808,none,none,none,none,61,none,none,none,none,true,none,none,none,none,none,2024,2,2,none,no,none,not_specified,0,false,true,none,none,true,none,none,none,none,none,none,none,none,0,none,none,none,none,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,1,none,none,none,none,true,none,none,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,15,none,for_sale,buy_regular,none,none,none,epb studie nog uit te voeren,none,none,none,234752,0,none,none,none,none
20462972,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,1,[],1,[],3530,0,51.02089170000001,5.484406799999999,none,none,none,none,81,none,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,none,none,none,none,none,2001,none,none,none,no,none,not_specified,0,false,true,none,none,none,none,non_flood_zone,true,none,true,false,false,none,0,none,c,a,gas,none,none,none,none,true,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,true,none,none,0,[],,,,,0,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,178,none,20220517-0002605245-res-1,b,false,none,265000,714,none,none,none,none
20595165,False,False,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,1,[{'surface': 9}],1,[],3530,0,51.02747,5.37347,none,none,none,none,63,none,none,none,none,true,none,none,none,none,none,2024,2,2,none,no,none,not_specified,0,false,true,none,none,true,none,none,none,none,none,none,none,none,0,none,none,none,none,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,1,none,none,none,none,true,none,none,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,9,none,for_sale,buy_regular,none,none,none,epb studie nog uit te voeren,none,none,none,230239,0,none,none,none,none
20029376,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,1,[],1,[],3530,1,51.0551888,5.384980199999999,none,none,none,none,59,none,none,none,,none,none,none,none,none,none,2016,3,none,none,none,none,not_specified,115,none,false,none,false,false,none,none,true,none,false,false,false,none,0,none,d,d,gas,false,false,false,true,true,none,,,,,,,,,,none,none,none,none,True,none,none,none,none,none,none,none,none,none,false,none,false,true,none,none,none,[],false,none,none,none,none,[],none,none,false,false,false,none,none,none,true,none,none,for_sale,buy_regular,none,115,0,none,b,none,none,195000,617,none,none,false,none
11035058,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],3530,2,51.00979359999999,5.468711,none,country,none,none,33,none,none,none,,none,none,none,none,none,as_new,2017,2,4,none,none,none,not_specified,none,none,none,none,none,none,none,none,true,none,false,false,false,none,0,none,a,a,gas,none,none,none,none,true,none,none,hyper_equipped,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,none,20,none,none,none,none,none,none,none,none,none,[],,,,,1,[],none,none,true,none,none,none,none,none,true,none,none,for_sale,buy_regular,,,,,,,none,109000,250,none,none,true,none
20470611,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,ground_floor,1,[],1,[],3530,0,51.00979359999999,5.468711,none,landscape,none,none,none,none,none,none,,none,false,{'surface': none},true,none,good,1978,2,1,none,none,none,not_specified,none,none,true,true,false,false,bungalow,non_flood_zone,none,false,none,false,false,none,0,none,none,none,gas,false,false,false,true,true,none,none,semi_equipped,none,none,none,none,none,none,none,none,{'surface': none},true,none,True,none,none,none,none,none,none,2,none,false,false,false,false,true,false,true,1,[],false,none,false,none,1,[],none,none,true,false,false,none,none,none,true,1,none,for_sale,buy_regular,none,none,none,none,c,false,none,65000,0,none,none,true,none
20569469,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,3,"[{'surface': 20}, {'surface': 19}, {'surface': 12}]",1,[],3530,3,51.032232,5.372609,none,none,none,none,140,10,none,none,none,true,none,{'surface': 18},true,none,good,1987,none,3,none,none,none,none,0,true,true,none,none,true,none,non_flood_zone,none,false,none,false,none,none,0,none,a,a,none,false,false,false,none,none,none,30,none,none,none,none,none,none,none,none,none,none,none,{'surface': 16},True,none,none,none,none,none,none,none,none,none,false,true,false,true,false,false,none,[],,,,,1,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,203,none,20241015-0003402979-res-1,c,false,none,265000,0,none,none,none,none
20401211,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],3530,0,51.0372492,5.380097699999999,none,none,none,none,71,none,none,none,,none,none,none,none,none,to_be_done_up,1983,2,none,none,none,none,none,none,true,true,none,none,none,none,none,none,none,none,false,none,none,0,none,b,a,gas,none,none,none,none,true,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,1,none,none,none,none,none,none,none,none,none,[],,,,,1,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,157,none,none,b,false,none,199000,693,none,none,none,none
20472905,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,1,[],1,[],3530,0,51.0372492,5.380097699999999,none,none,none,none,84,none,none,none,,none,none,none,none,none,to_be_done_up,1983,2,none,none,none,none,none,none,true,true,none,none,none,none,none,none,none,none,false,none,none,0,none,b,a,gas,none,none,none,none,true,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,1,none,none,none,none,none,none,none,none,none,[],,,,,1,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,213,none,none,c,false,none,185000,717,none,none,none,none
20401200,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],3530,0,51.0372492,5.380097699999999,none,none,none,none,71,none,none,none,,none,none,none,none,none,to_be_done_up,1983,2,none,none,none,none,none,none,true,true,none,none,none,none,none,none,none,none,false,none,none,0,none,b,a,gas,none,none,none,none,true,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,1,none,none,none,none,none,none,none,none,none,[],,,,,1,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,157,none,none,b,false,none,199000,693,none,none,none,none
20365822,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],3530,2,51.00979359999999,5.468711,none,country,none,none,33,none,none,none,,none,none,none,none,none,as_new,2017,2,4,none,none,none,not_specified,none,none,none,none,none,none,none,none,true,none,false,false,false,none,0,none,a,a,gas,none,none,none,none,true,none,none,hyper_equipped,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,none,20,none,none,none,none,none,none,none,none,none,[],,,,,1,[],none,none,true,none,none,none,none,none,true,none,none,for_sale,buy_regular,,,,,,,none,109000,250,none,none,true,none
20348307,False,False,false,False,False,true,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,ground_floor,2,"[{'surface': 9}, {'surface': 6}]",1,[],3530,0,51.0356244,5.3702206,none,none,none,none,none,none,none,none,,none,false,none,none,none,as_new,none,none,none,none,none,none,not_specified,none,true,none,false,false,true,all_kind,none,true,none,none,none,none,none,0,none,none,none,gas,false,false,false,false,true,none,6,none,none,none,none,none,none,none,none,none,none,none,none,True,none,none,none,none,none,1,1,none,false,false,false,false,false,true,false,none,[],false,none,false,none,1,[],none,none,false,false,false,none,none,none,none,none,none,for_sale,buy_regular,none,231,none,20200513-0002269175-res-1,c,false,none,199000,0,none,none,none,none
11065180,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,4,[],2,[],3530,0,51.00979359999999,5.468711,none,none,none,none,72,9,none,none,,none,none,none,none,none,good,2019,none,3,none,no,none,none,0,false,none,none,none,none,none,non_flood_zone,true,false,false,false,false,none,0,none,none,none,gas,false,false,false,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,false,false,none,true,none,[],,,,,2,[],none,none,true,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,0,none,,none,none,none,160000,0,none,none,true,none
20401201,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],3530,0,51.0372492,5.380097699999999,none,none,none,none,75,none,none,none,,none,none,none,none,none,to_be_done_up,1983,2,none,none,none,none,none,none,true,true,none,none,none,none,none,none,none,none,false,none,none,0,none,b,a,gas,none,none,none,none,true,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,1,none,none,none,none,none,none,none,none,none,[],,,,,1,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,240,none,none,c,false,none,199000,706,none,none,none,none
11065179,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,4,[],2,[],3530,0,51.00979359999999,5.468711,none,none,none,none,64,8,none,none,,none,none,none,none,none,just_renovated,2019,none,none,none,no,none,none,0,false,none,none,none,none,none,non_flood_zone,true,false,false,false,false,none,0,none,none,none,gas,false,false,false,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,false,false,none,true,none,[],,,,,2,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,0,none,,none,none,none,180000,0,none,none,false,none
20401199,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],3530,0,51.0372492,5.380097699999999,none,none,none,none,77,none,none,none,,none,none,none,none,none,to_be_done_up,1983,2,none,none,none,none,none,none,true,true,none,none,none,none,none,none,none,none,false,none,none,0,none,b,a,gas,none,none,none,none,true,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,1,none,none,none,none,none,none,none,none,none,[],,,,,1,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,179,none,none,b,false,none,199000,735,none,none,none,none
11065182,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,4,[],2,[],3530,0,51.00979359999999,5.468711,none,none,none,none,63,9,none,none,,none,none,none,none,none,good,2019,none,none,none,no,none,none,0,false,none,none,none,none,none,non_flood_zone,true,false,false,false,false,none,0,none,none,none,gas,false,false,false,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,false,false,none,true,none,[],,,,,2,[],none,none,true,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,0,none,,none,none,none,175000,0,none,none,false,none
11468163,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],3530,0,51.0289556,5.3730063,none,none,none,none,none,none,none,none,none,true,none,none,none,none,none,2024,none,none,none,none,none,none,20,none,none,none,none,true,none,none,true,none,false,false,false,none,0,none,none,none,none,true,none,true,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,[],,,,,none,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,,,,,,,none,244798,0,none,none,none,none
11468167,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,3,[],1,[],3530,0,51.0289556,5.3730063,none,none,none,none,none,none,none,none,none,true,none,none,none,none,none,2024,none,none,none,none,none,none,20,none,none,none,none,true,none,none,true,none,false,false,false,none,0,none,none,none,none,true,none,true,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,[],,,,,none,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,,,,,,,none,275580,0,none,none,none,none
20582044,False,False,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],3530,0,51.043555,5.419486399999999,none,none,none,none,105,none,none,none,none,true,none,none,none,none,none,2025,none,none,none,,,,,,,none,none,true,none,none,true,none,false,false,false,none,0,none,none,none,,,,,,,,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,1,none,none,none,none,none,none,none,none,none,none,[],,,,,none,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,,,,,,,none,327803,0,none,none,none,none
